48	   0.0027	   0.0238	   0.0024	   2.9325	   3.4586	   0.1650	   9985.9990	   678.4504	   1490.2348	   9985.9964	   678.4267	   	   1490.2324
49	   0.0022	   0.0089	   0.0012	   4.3972	   3.6100	   0.1720	   9985.9886	   684.4021	   1490.3474	   9985.9864	   684.3931	   	   1490.3463
50	   0.0024	   0.0245	   0.0028	   5.0741	   3.9099	   0.1650	   9985.9680	   690.3765	   1490.3990	   9985.9656	   690.3521	   	   1490.3962
51	   0.0048	   0.0045	   0.0002	   4.9020	   4.2763	   0.1720	   9985.9399	   696.3806	   1490.3846	   9985.9351	   696.3761	   	   1490.3848
52	   0.0036	   0.0142	   0.0017	   4.0413	   4.5004	   0.1670	   9985.9194	   702.4119	   1490.3201	   9985.9157	   702.3977	   	   1490.3185
53	   0.0018	   0.0062	   0.0009	   2.5044	   4.4785	   0.1850	   9985.9139	   708.4718	   1490.2010	   9985.9122	   708.4656	   	   1490.2001
54	   0.0025	   0.0356	   0.0009	   0.5243	   4.4957	   0.1720	   9985.9093	   714.5521	   1490.0415	   9985.9068	   714.5165	   	   1490.0423
55	   0.0036	   0.0281	   0.0011	   -1.4259	   4.4488	   0.1670	   9985.9075	   720.6306	   1489.8838	   9985.9039	   720.6025	   	   1489.8827
56	   0.0001	   0.0505	   0.0011	   -2.8990	   4.3338	   0.1650	   9985.9107	   726.6873	   1489.7608	   9985.9108	   726.6367	   	   1489.7596
57	   0.0010	   0.0009	   0.0019	   -3.4877	   4.0781	   0.1650	   9985.9281	   732.7070	   1489.7082	   9985.9270	   732.7079	   	   1489.7064
58	   0.0019	   0.0301	   0.0022	   -2.9810	   3.8467	   0.1760	   9985.9520	   738.6854	   1489.7541	   9985.9501	   738.6553	   	   1489.7518
59	   0.0030	   0.0201	   0.0018	   -1.7622	   3.6050	   0.1710	   9985.9756	   744.6377	   1489.8564	   9985.9727	   744.6176	   	   1489.8546
60	   0.0016	   0.0251	   0.0003	   -0.3620	   3.4270	   0.1660	   9985.9927	   750.5817	   1489.9709	   9985.9911	   750.5567	   	   1489.9705
