128	   0.0033	   0.0154	   0.0025	   -2.0539	   2.1510	   0.1660	   9986.0958	   1024.6452	   1489.8325	   9986.0925	   1024.6298	   	   1489.8300
129	   0.0021	   0.0146	   0.0026	   -2.0145	   2.1747	   0.1690	   9986.0927	   1030.6438	   1489.8359	   9986.0906	   1030.6292	   	   1489.8333
130	   0.0024	   0.0108	   0.0019	   -1.9640	   2.2143	   0.1690	   9986.0896	   1036.6423	   1489.8393	   9986.0872	   1036.6316	   	   1489.8374
131	   0.0015	   0.0203	   0.0026	   -1.9373	   2.2467	   0.1710	   9986.0865	   1042.6408	   1489.8426	   9986.0849	   1042.6206	   	   1489.8400
132	   0.0014	   0.0354	   0.0021	   -1.8971	   2.2921	   0.1670	   9986.0833	   1048.6393	   1489.8459	   9986.0819	   1048.6040	   	   1489.8439
133	   0.0006	   0.0313	   0.0009	   -1.8429	   2.3192	   0.1650	   9986.0801	   1054.6378	   1489.8492	   9986.0795	   1054.6065	   	   1489.8482
134	   0.0040	   0.0080	   0.0037	   -1.8293	   2.3888	   0.1730	   9986.0768	   1060.6363	   1489.8523	   9986.0729	   1060.6282	   	   1489.8487
135	   0.0017	   0.0223	   0.0023	   -1.7817	   2.4093	   0.1690	   9986.0735	   1066.6348	   1489.8554	   9986.0718	   1066.6125	   	   1489.8531
136	   0.0025	   0.0158	   0.0021	   -1.7402	   2.4592	   0.1680	   9986.0700	   1072.6333	   1489.8584	   9986.0675	   1072.6175	   	   1489.8564
137	   0.0026	   0.0114	   0.0038	   -1.7255	   2.5019	   0.1700	   9986.0664	   1078.6319	   1489.8613	   9986.0638	   1078.6205	   	   1489.8575
138	   0.0000	   0.0206	   0.0020	   -1.6749	   2.5217	   0.1700	   9986.0627	   1084.6306	   1489.8640	   9986.0627	   1084.6101	   	   1489.8620
139	   0.0029	   0.0186	   0.0034	   -1.6608	   2.6011	   0.1730	   9986.0590	   1090.6295	   1489.8665	   9986.0561	   1090.6109	   	   1489.8631
140	   0.0034	   0.0196	   0.0031	   -1.6285	   2.6542	   0.1680	   9986.0552	   1096.6283	   1489.8690	   9986.0518	   1096.6087	   	   1489.8658
141	   0.0028	   0.0329	   0.0022	   -1.5921	   2.7022	   0.1730	   9986.0513	   1102.6272	   1489.8714	   9986.0485	   1102.5943	   	   1489.8692
142	   0.0040	   0.0167	   0.0040	   -1.5790	   2.7579	   0.1690	   9986.0472	   1108.6261	   1489.8739	   9986.0432	   1108.6094	   	   1489.8699
143	   0.0032	   0.0215	   0.0019	   -1.5257	   2.8027	   0.1670	   9986.0430	   1114.6250	   1489.8764	   9986.0398	   1114.6035	   	   1489.8745
144	   0.0024	   0.0334	   0.0024	   -1.5053	   2.8548	   0.1690	   9986.0386	   1120.6240	   1489.8788	   9986.0361	   1120.5906	   	   1489.8765
145	   0.0040	   0.0190	   0.0020	   -1.4676	   2.9201	   0.1680	   9986.0341	   1126.6229	   1489.8812	   9986.0301	   1126.6040	   	   1489.8792
146	   0.0026	   0.0241	   0.0035	   -1.4610	   2.9611	   0.1750	   9986.0296	   1132.6220	   1489.8834	   9986.0270	   1132.5978	   	   1489.8799
