59	   0.0013	   0.0175	   0.0001	   3.5749	   -1.8486	   0.1800	   9986.4173	   984.4134	   1490.2816	   9986.4160	   984.3959	   	   1490.2815
60	   0.0019	   0.0154	   0.0012	   3.6184	   -1.9004	   0.1700	   9986.4220	   992.4108	   1490.2861	   9986.4200	   992.3954	   	   1490.2849
61	   0.0013	   0.0303	   0.0029	   3.4180	   -1.8092	   0.1750	   9986.4139	   1000.4176	   1490.2715	   9986.4126	   1000.3872	   	   1490.2686
62	   0.0009	   0.0136	   0.0026	   3.1203	   -1.6414	   0.1700	   9986.4010	   1006.4279	   1490.2492	   9986.4002	   1006.4143	   	   1490.2466
63	   0.0021	   0.0261	   0.0034	   2.5835	   -1.2961	   0.1770	   9986.3751	   1014.4476	   1490.2079	   9986.3731	   1014.4216	   	   1490.2045
64	   0.0030	   0.0159	   0.0023	   2.1391	   -0.9563	   0.1750	   9986.3496	   1020.4643	   1490.1725	   9986.3466	   1020.4484	   	   1490.1703
65	   0.0011	   0.0242	   0.0017	   1.5122	   -0.4647	   0.1700	   9986.3088	   1028.4896	   1490.1225	   9986.3076	   1028.4654	   	   1490.1208
66	   0.0022	   0.0144	   0.0039	   0.8751	   0.0977	   0.1650	   9986.2648	   1036.5164	   1490.0744	   9986.2627	   1036.5020	   	   1490.0704
67	   0.0027	   0.0144	   0.0010	   0.5027	   0.5104	   0.1650	   9986.2320	   1042.5351	   1490.0416	   9986.2293	   1042.5207	   	   1490.0406
68	   0.0011	   0.0030	   0.0036	   0.0839	   0.8832	   0.1650	   9986.1997	   1048.5524	   1490.0104	   9986.1986	   1048.5554	   	   1490.0068
69	   0.0024	   0.0239	   0.0018	   -0.2299	   1.3039	   0.1770	   9986.1670	   1054.5669	   1489.9831	   9986.1646	   1054.5430	   	   1489.9813
70	   0.0002	   0.0098	   0.0015	   -0.4962	   1.6500	   0.1670	   9986.1360	   1060.5783	   1489.9610	   9986.1358	   1060.5685	   	   1489.9595
71	   0.0023	   0.0421	   0.0041	   -0.7179	   2.0581	   0.1650	   9986.1056	   1066.5854	   1489.9458	   9986.1033	   1066.5432	   	   1489.9417
72	   0.0015	   0.0338	   0.0032	   -0.7709	   2.3985	   0.1650	   9986.0768	   1072.5869	   1489.9404	   9986.0752	   1072.5532	   	   1489.9373
73	   0.0009	   0.0192	   0.0021	   -0.6633	   2.6592	   0.1700	   9986.0544	   1078.5828	   1489.9480	   9986.0535	   1078.5636	   	   1489.9459
74	   0.0006	   0.0185	   0.0022	   -0.4016	   2.8669	   0.1660	   9986.0376	   1084.5725	   1489.9695	   9986.0370	   1084.5541	   	   1489.9673
75	   0.0002	   0.0026	   0.0045	   -0.0329	   2.9825	   0.1710	   9986.0277	   1090.5573	   1490.0019	   9986.0275	   1090.5546	   	   1489.9973
76	   0.0039	   0.0242	   0.0044	   0.4716	   3.1102	   0.1670	   9986.0206	   1096.5377	   1490.0428	   9986.0167	   1096.5619	   	   1490.0385
77	   0.0014	   0.0336	   0.0028	   1.0850	   3.2123	   0.1650	   9986.0142	   1102.5158	   1490.0898	   9986.0128	   1102.4823	   	   1490.0870
78	   0.0021	   0.0322	   0.0014	   1.7498	   3.3070	   0.1650	   9986.0085	   1108.4923	   1490.1410	   9986.0065	   1108.4602	   	   1490.1396
79	   0.0023	   0.0261	   0.0040	   2.3812	   3.3861	   0.1650	   9986.0035	   1114.4689	   1490.1933	   9986.0012	   1114.4428	   	   1490.1893
80	   0.0036	   0.0047	   0.0024	   3.0462	   3.4636	   0.1650	   9985.9980	   1120.4459	   1490.2451	   9985.9945	   1120.4506	   	   1490.2427
81	   0.0022	   0.0152	   0.0031	   3.6967	   3.5256	   0.1690	   9985.9943	   1126.4244	   1490.2950	   9985.9921	   1126.4092	   	   1490.2920
