65	   0.0019	   0.0206	   0.0034	   -1.0142	   4.5106	   0.1660	   9985.9020	   486.6068	   1489.9202	   9985.9001	   486.5862	   	   1489.9169
66	   0.0017	   0.0259	   0.0014	   -0.9676	   4.5659	   0.1650	   9985.8977	   492.6057	   1489.9222	   9985.8960	   492.5798	   	   1489.9208
67	   0.0028	   0.0129	   0.0026	   -0.9523	   4.6196	   0.1680	   9985.8935	   498.6045	   1489.9244	   9985.8906	   498.5916	   	   1489.9218
68	   0.0013	   0.0223	   0.0023	   -0.9226	   4.6630	   0.1700	   9985.8892	   504.6033	   1489.9267	   9985.8879	   504.5810	   	   1489.9245
69	   0.0009	   0.0224	   0.0021	   -0.8910	   4.7109	   0.1690	   9985.8850	   510.6021	   1489.9292	   9985.8841	   510.5798	   	   1489.9271
70	   0.0015	   0.0196	   0.0024	   -0.8633	   4.7669	   0.1690	   9985.8808	   516.6008	   1489.9317	   9985.8793	   516.5812	   	   1489.9293
71	   0.0015	   0.0235	   0.0013	   -0.8165	   4.8211	   0.1740	   9985.8768	   522.5995	   1489.9345	   9985.8753	   522.5760	   	   1489.9332
72	   0.0003	   0.0386	   0.0014	   -0.7829	   4.8640	   0.1700	   9985.8729	   528.5981	   1489.9376	   9985.8732	   528.5595	   	   1489.9362
73	   0.0027	   0.0217	   0.0025	   -0.7538	   4.9277	   0.1650	   9985.8693	   534.5966	   1489.9408	   9985.8666	   534.5749	   	   1489.9384
74	   0.0017	   0.0191	   0.0035	   -0.7248	   4.9563	   0.1710	   9985.8659	   540.5951	   1489.9442	   9985.8642	   540.5760	   	   1489.9407
75	   0.0058	   0.0018	   0.0022	   -0.6635	   5.0254	   0.1660	   9985.8625	   546.5936	   1489.9477	   9985.8568	   546.5953	   	   1489.9455
76	   0.0014	   0.0265	   0.0007	   -0.6060	   5.0434	   0.1650	   9985.8593	   552.5920	   1489.9513	   9985.8579	   552.5656	   	   1489.9505
77	   0.0004	   0.0217	   0.0023	   -0.5787	   5.0550	   0.1670	   9985.8562	   558.5904	   1489.9551	   9985.8567	   558.5687	   	   1489.9527
78	   0.0019	   0.0328	   0.0023	   -0.5303	   5.1318	   0.1650	   9985.8534	   564.5887	   1489.9591	   9985.8515	   564.5559	   	   1489.9568
79	   0.0018	   0.0303	   0.0023	   -0.4787	   5.1614	   0.1650	   9985.8508	   570.5869	   1489.9634	   9985.8490	   570.5566	   	   1489.9610
80	   0.0004	   0.0250	   0.0028	   -0.4284	   5.1697	   0.1670	   9985.8484	   576.5850	   1489.9679	   9985.8480	   576.5600	   	   1489.9651
81	   0.0040	   0.0140	   0.0033	   -0.3765	   5.2296	   0.1670	   9985.8463	   582.5830	   1489.9726	   9985.8423	   582.5690	   	   1489.9692
82	   0.0020	   0.0213	   0.0024	   -0.3054	   5.2390	   0.1660	   9985.8443	   588.5809	   1489.9775	   9985.8424	   588.5596	   	   1489.9751
83	   0.0020	   0.0110	   0.0026	   -0.2463	   5.2529	   0.1680	   9985.8425	   594.5788	   1489.9825	   9985.8405	   594.5678	   	   1489.9799
84	   0.0037	   0.0192	   0.0019	   -0.1740	   5.3076	   0.1650	   9985.8406	   600.5767	   1489.9877	   9985.8369	   600.5575	   	   1489.9858
85	   0.0014	   0.0292	   0.0022	   -0.1131	   5.3141	   0.1660	   9985.8389	   606.5746	   1489.9930	   9985.8375	   606.5454	   	   1489.9908
86	   0.0052	   0.0046	   0.0040	   -0.0677	   5.3535	   0.1660	   9985.8373	   612.5724	   1489.9985	   9985.8322	   612.5679	   	   1489.9945
87	   0.0015	   0.0276	   0.0003	   0.0460	   5.3532	   0.1660	   9985.8360	   618.5703	   1490.0040	   9985.8346	   618.5426	   	   1490.0037
88	   0.0000	   0.0158	   0.0020	   0.0960	   5.3360	   0.1670	   9985.8351	   624.5680	   1490.0098	   9985.8351	   624.5522	   	   1490.0078
89	   0.0002	   0.0270	   0.0034	   0.1518	   5.3617	   0.1650	   9985.8345	   630.5656	   1490.0157	   9985.8342	   630.5386	   	   1490.0123
90	   0.0005	   0.0272	   0.0029	   0.2318	   5.3712	   0.1700	   9985.8342	   636.5632	   1490.0217	   9985.8337	   636.5360	   	   1490.0188
91	   0.0055	   0.0026	   0.0033	   0.2993	   5.4024	   0.1670	   9985.8341	   642.5607	   1490.0277	   9985.8286	   642.5633	   	   1490.0244
92	   0.0016	   0.0281	   0.0020	   0.3902	   5.3935	   0.1650	   9985.8340	   648.5583	   1490.0336	   9985.8324	   648.5302	   	   1490.0316
93	   0.0033	   0.0029	   0.0055	   0.4145	   5.3886	   0.1670	   9985.8340	   654.5559	   1490.0392	   9985.8307	   654.5530	   	   1490.0337
94	   0.0068	   0.0184	   0.0032	   0.5055	   5.4072	   0.1660	   9985.8342	   660.5537	   1490.0445	   9985.8274	   660.5721	   	   1490.0413
95	   0.0033	   0.0077	   0.0006	   0.6184	   5.3935	   0.1670	   9985.8345	   666.5514	   1490.0496	   9985.8312	   666.5438	   	   1490.0502
96	   0.0001	   0.0190	   0.0014	   0.6887	   5.3582	   0.1650	   9985.8352	   672.5493	   1490.0544	   9985.8353	   672.5303	   	   1490.0558
97	   0.0005	   0.0189	   0.0004	   0.7239	   5.3560	   0.1660	   9985.8362	   678.5471	   1490.0590	   9985.8357	   678.5282	   	   1490.0586
98	   0.0051	   0.0100	   0.0019	   0.7577	   5.3875	   0.1650	   9985.8376	   684.5450	   1490.0634	   9985.8325	   684.5349	   	   1490.0614
99	   0.0025	   0.0192	   0.0003	   0.8367	   5.3469	   0.1650	   9985.8393	   690.5429	   1490.0674	   9985.8369	   690.5237	   	   1490.0677
100	   0.0010	   0.0105	   0.0010	   0.8892	   5.2968	   0.1650	   9985.8413	   696.5410	   1490.0710	   9985.8403	   696.5304	   	   1490.0720
101	   0.0023	   0.0488	   0.0031	   0.8858	   5.3316	   0.1660	   9985.8435	   702.5392	   1490.0742	   9985.8412	   702.4904	   	   1490.0711
102	   0.0045	   0.0070	   0.0039	   0.9004	   5.2665	   0.1690	   9985.8460	   708.5375	   1490.0771	   9985.8415	   708.5445	   	   1490.0732
103	   0.0005	   0.0280	   0.0009	   0.9776	   5.2254	   0.1650	   9985.8487	   714.5359	   1490.0797	   9985.8482	   714.5079	   	   1490.0788
104	   0.0001	   0.0459	   0.0042	   0.9720	   5.2048	   0.1660	   9985.8516	   720.5343	   1490.0822	   9985.8517	   720.4885	   	   1490.0780
105	   0.0064	   0.0214	   0.0013	   1.0237	   5.1741	   0.1650	   9985.8546	   726.5327	   1490.0846	   9985.8482	   726.5541	   	   1490.0833
106	   0.0003	   0.0474	   0.0023	   1.0557	   5.1411	   0.1660	   9985.8576	   732.5312	   1490.0870	   9985.8572	   732.4838	   	   1490.0847
107	   0.0045	   0.0049	   0.0019	   1.0755	   5.1018	   0.1660	   9985.8604	   738.5297	   1490.0891	   9985.8559	   738.5346	   	   1490.0872
108	   0.0015	   0.0524	   0.0038	   1.0915	   5.0584	   0.1660	   9985.8631	   744.5282	   1490.0912	   9985.8646	   744.4758	   	   1490.0874
109	   0.0045	   0.0009	   0.0024	   1.1190	   5.0425	   0.1660	   9985.8658	   750.5269	   1490.0930	   9985.8613	   750.5278	   	   1490.0906
110	   0.0024	   0.0231	   0.0013	   1.1595	   5.0104	   0.1660	   9985.8685	   756.5257	   1490.0947	   9985.8661	   756.5026	   	   1490.0934
111	   0.0009	   0.0258	   0.0039	   1.1469	   4.9604	   0.1660	   9985.8714	   762.5246	   1490.0962	   9985.8705	   762.4987	   	   1490.0923
112	   0.0021	   0.0205	   0.0008	   1.2018	   4.9328	   0.1660	   9985.8745	   768.5235	   1490.0976	   9985.8724	   768.5030	   	   1490.0968
113	   0.0026	   0.0192	   0.0021	   1.2034	   4.8995	   0.1720	   9985.8777	   774.5225	   1490.0990	   9985.8751	   774.5033	   	   1490.0969
114	   0.0033	   0.0142	   0.0049	   1.1858	   4.8639	   0.1700	   9985.8809	   780.5215	   1490.1005	   9985.8776	   780.5073	   	   1490.0956
115	   0.0044	   0.0112	   0.0017	   1.2440	   4.8374	   0.1670	   9985.8840	   786.5204	   1490.1020	   9985.8796	   786.5092	   	   1490.1003
116	   0.0024	   0.0196	   0.0033	   1.2448	   4.7856	   0.1660	   9985.8870	   792.5194	   1490.1034	   9985.8846	   792.4998	   	   1490.1002
117	   0.0002	   0.0355	   0.0044	   1.2519	   4.7405	   0.1670	   9985.8899	   798.5185	   1490.1048	   9985.8897	   798.4830	   	   1490.1004
118	   0.0026	   0.0169	   0.0016	   1.2970	   4.7168	   0.1660	   9985.8927	   804.5177	   1490.1060	   9985.8901	   804.5008	   	   1490.1044
119	   0.0032	   0.0169	   0.0011	   1.3190	   4.6903	   0.1670	   9985.8955	   810.5170	   1490.1072	   9985.8923	   810.5001	   	   1490.1061
120	   0.0028	   0.0079	   0.0039	   1.2958	   4.6393	   0.1690	   9985.8985	   816.5163	   1490.1084	   9985.8958	   816.5083	   	   1490.1045
121	   0.0023	   0.0235	   0.0032	   1.3249	   4.6111	   0.1660	   9985.9017	   822.5155	   1490.1097	   9985.8994	   822.4920	   	   1490.1064
122	   0.0049	   0.0042	   0.0010	   1.3639	   4.5845	   0.1660	   9985.9050	   828.5147	   1490.1110	   9985.9000	   828.5105	   	   1490.1100
123	   0.0041	   0.0128	   0.0032	   1.3544	   4.5424	   0.1660	   9985.9083	   834.5139	   1490.1123	   9985.9042	   834.5011	   	   1490.1090
124	   0.0002	   0.0395	   0.0036	   1.3728	   4.4760	   0.1650	   9985.9115	   840.5132	   1490.1135	   9985.9117	   840.4737	   	   1490.1098
125	   0.0014	   0.0183	   0.0015	   1.4066	   4.4379	   0.1660	   9985.9146	   846.5126	   1490.1145	   9985.9132	   846.4942	   	   1490.1131
126	   0.0042	   0.0134	   0.0023	   1.4078	   4.4331	   0.1650	   9985.9174	   852.5120	   1490.1155	   9985.9132	   852.4986	   	   1490.1133
127	   0.0038	   0.0044	   0.0019	   1.4170	   4.3784	   0.1680	   9985.9202	   858.5115	   1490.1164	   9985.9163	   858.5159	   	   1490.1144
128	   0.0018	   0.0202	   0.0025	   1.4272	   4.3441	   0.1660	   9985.9229	   864.5110	   1490.1171	   9985.9210	   864.4909	   	   1490.1146
129	   0.0008	   0.0485	   0.0034	   1.4317	   4.3252	   0.1650	   9985.9255	   870.5107	   1490.1177	   9985.9247	   870.4622	   	   1490.1143
130	   0.0012	   0.0400	   0.0036	   1.4314	   4.2595	   0.1700	   9985.9282	   876.5104	   1490.1181	   9985.9294	   876.4704	   	   1490.1145
131	   0.0033	   0.0290	   0.0036	   1.4312	   4.2718	   0.1650	   9985.9309	   882.5102	   1490.1183	   9985.9276	   882.4811	   	   1490.1147
132	   0.0005	   0.0421	   0.0028	   1.4490	   4.2157	   0.1650	   9985.9336	   888.5099	   1490.1186	   9985.9331	   888.4678	   	   1490.1158
133	   0.0019	   0.0140	   0.0014	   1.4605	   4.1736	   0.1660	   9985.9364	   894.5096	   1490.1188	   9985.9345	   894.4956	   	   1490.1174
134	   0.0048	   0.0176	   0.0024	   1.4530	   4.1778	   0.1650	   9985.9392	   900.5092	   1490.1191	   9985.9344	   900.4916	   	   1490.1167
135	   0.0009	   0.0211	   0.0025	   1.4544	   4.0987	   0.1650	   9985.9420	   906.5088	   1490.1193	   9985.9411	   906.4877	   	   1490.1167
136	   0.0027	   0.0077	   0.0029	   1.4478	   4.0758	   0.1650	   9985.9447	   912.5084	   1490.1194	   9985.9420	   912.5007	   	   1490.1165
137	   0.0037	   0.0206	   0.0024	   1.4585	   4.0682	   0.1660	   9985.9473	   918.5081	   1490.1195	   9985.9436	   918.4875	   	   1490.1171
138	   0.0010	   0.0069	   0.0034	   1.4429	   3.9918	   0.1660	   9985.9497	   924.5077	   1490.1195	   9985.9488	   924.5008	   	   1490.1161
139	   0.0058	   0.0046	   0.0030	   1.4487	   4.0219	   0.1680	   9985.9520	   930.5073	   1490.1196	   9985.9462	   930.5026	   	   1490.1166
140	   0.0014	   0.0016	   0.0037	   1.4408	   3.9382	   0.1660	   9985.9542	   936.5069	   1490.1198	   9985.9528	   936.5052	   	   1490.1161
141	   0.0043	   0.0195	   0.0036	   1.4490	   3.9642	   0.1660	   9985.9563	   942.5065	   1490.1199	   9985.9520	   942.4870	   	   1490.1163
