124	   0.0097	   0.0959	   0.0143	   2.4736	   -1.1608	   0.0330	   9986.6100	   964.2128	   1490.7175	   9986.6003	   964.1169	   	   1490.7031
125	   0.0097	   0.1147	   0.0155	   2.5184	   -1.1332	   0.0340	   9986.6014	   966.2057	   1490.7296	   9986.5917	   966.0910	   	   1490.7141
126	   0.0107	   0.1013	   0.0133	   2.5989	   -1.1074	   0.0340	   9986.5948	   968.1956	   1490.7497	   9986.5841	   968.0944	   	   1490.7364
127	   0.0088	   0.0504	   0.0107	   2.6957	   -1.0900	   0.0340	   9986.5885	   970.1822	   1490.7757	   9986.5797	   970.1318	   	   1490.7650
128	   0.0101	   0.0591	   0.0086	   2.8081	   -1.0636	   0.0350	   9986.5816	   972.1665	   1490.8035	   9986.5714	   972.1074	   	   1490.7950
129	   0.0074	   0.0189	   0.0091	   2.8941	   -1.0478	   0.0340	   9986.5745	   974.1519	   1490.8290	   9986.5672	   974.1330	   	   1490.8199
130	   0.0078	   0.1007	   0.0109	   2.9746	   -1.0334	   0.0340	   9986.5690	   976.1426	   1490.8481	   9986.5612	   976.0419	   	   1490.8372
131	   0.0088	   0.1506	   0.0175	   3.0066	   -1.0273	   0.0340	   9986.5670	   978.1387	   1490.8602	   9986.5582	   977.9881	   	   1490.8426
132	   0.0100	   0.0135	   0.0072	   3.0412	   -1.0228	   0.0350	   9986.5696	   980.1370	   1490.8674	   9986.5596	   980.1505	   	   1490.8602
133	   0.0093	   0.0102	   0.0076	   3.0707	   -1.0508	   0.0340	   9986.5761	   982.1346	   1490.8739	   9986.5667	   982.1244	   	   1490.8663
134	   0.0086	   0.0300	   0.0111	   3.1049	   -1.0843	   0.0340	   9986.5841	   984.1295	   1490.8850	   9986.5754	   984.0996	   	   1490.8738
135	   0.0079	   0.0242	   0.0063	   3.1828	   -1.1042	   0.0340	   9986.5895	   986.1214	   1490.9038	   9986.5816	   986.1456	   	   1490.8976
136	   0.0092	   0.0509	   0.0113	   3.2760	   -1.1058	   0.0350	   9986.5893	   988.1103	   1490.9294	   9986.5801	   988.0594	   	   1490.9181
137	   0.0087	   0.0457	   0.0112	   3.3829	   -1.0843	   0.0340	   9986.5824	   990.0972	   1490.9579	   9986.5737	   990.0515	   	   1490.9468
138	   0.0087	   0.0757	   0.0132	   3.4841	   -1.0423	   0.0340	   9986.5696	   992.0842	   1490.9849	   9986.5609	   992.0086	   	   1490.9716
139	   0.0090	   0.0219	   0.0085	   3.5724	   -0.9816	   0.0350	   9986.5535	   994.0741	   1491.0066	   9986.5445	   994.0522	   	   1490.9981
140	   0.0081	   0.0252	   0.0082	   3.6323	   -0.9287	   0.0380	   9986.5374	   996.0680	   1491.0216	   9986.5293	   996.0429	   	   1491.0133
141	   0.0105	   0.0365	   0.0113	   3.6612	   -0.8729	   0.0340	   9986.5238	   998.0651	   1491.0308	   9986.5133	   998.0287	   	   1491.0196
142	   0.0091	   0.0722	   0.0097	   3.7051	   -0.8440	   0.0400	   9986.5136	   1000.0630	   1491.0380	   9986.5045	   999.9908	   	   1491.0284
143	   0.0094	   0.0416	   0.0047	   3.7359	   -0.8087	   0.0350	   9986.5054	   1002.0593	   1491.0478	   9986.4960	   1002.1010	   	   1491.0432
144	   0.0076	   0.0498	   0.0116	   3.7928	   -0.7910	   0.0340	   9986.4972	   1004.0527	   1491.0632	   9986.4895	   1004.0030	   	   1491.0516
145	   0.0088	   0.0670	   0.0120	   3.8792	   -0.7532	   0.0340	   9986.4873	   1006.0429	   1491.0848	   9986.4785	   1005.9759	   	   1491.0728
146	   0.0086	   0.0541	   0.0105	   3.9816	   -0.7119	   0.0340	   9986.4755	   1008.0306	   1491.1107	   9986.4670	   1007.9765	   	   1491.1002
147	   0.0084	   0.0297	   0.0093	   4.0813	   -0.6673	   0.0350	   9986.4630	   1010.0183	   1491.1369	   9986.4546	   1009.9886	   	   1491.1276
148	   0.0100	   0.0281	   0.0099	   4.1676	   -0.6224	   0.0340	   9986.4520	   1012.0083	   1491.1598	   9986.4419	   1011.9803	   	   1491.1499
149	   0.0086	   0.0302	   0.0102	   4.2373	   -0.5996	   0.0340	   9986.4440	   1014.0014	   1491.1776	   9986.4354	   1013.9711	   	   1491.1674
150	   0.0084	   0.0550	   0.0112	   4.2920	   -0.5858	   0.0340	   9986.4396	   1015.9965	   1491.1903	   9986.4312	   1015.9415	   	   1491.1791
151	   0.0084	   0.0322	   0.0089	   4.3323	   -0.5790	   0.0390	   9986.4378	   1017.9929	   1491.1995	   9986.4294	   1017.9607	   	   1491.1906
152	   0.0094	   0.0919	   0.0139	   4.3683	   -0.5727	   0.0340	   9986.4362	   1019.9896	   1491.2085	   9986.4268	   1019.8977	   	   1491.1946
153	   0.0086	   0.0330	   0.0112	   4.4125	   -0.5587	   0.0360	   9986.4320	   1021.9858	   1491.2210	   9986.4234	   1021.9528	   	   1491.2098
154	   0.0096	   0.0917	   0.0146	   4.4873	   -0.5263	   0.0350	   9986.4234	   1023.9804	   1491.2388	   9986.4138	   1023.8888	   	   1491.2242
155	   0.0072	   0.0641	   0.0128	   4.5739	   -0.4883	   0.0370	   9986.4107	   1025.9727	   1491.2610	   9986.4035	   1025.9086	   	   1491.2483
156	   0.0078	   0.0685	   0.0102	   4.6804	   -0.4325	   0.0340	   9986.3960	   1027.9633	   1491.2854	   9986.3881	   1027.8948	   	   1491.2751
157	   0.0097	   0.0597	   0.0110	   4.7687	   -0.3755	   0.0350	   9986.3822	   1029.9539	   1491.3090	   9986.3725	   1029.8943	   	   1491.2980
158	   0.0066	   0.0009	   0.0045	   4.8570	   -0.3484	   0.0340	   9986.3719	   1031.9462	   1491.3297	   9986.3654	   1031.9453	   	   1491.3252
159	   0.0090	   0.0412	   0.0103	   4.9161	   -0.3206	   0.0360	   9986.3664	   1033.9408	   1491.3465	   9986.3574	   1033.8996	   	   1491.3362
160	   0.0088	   0.0746	   0.0129	   4.9731	   -0.3168	   0.0350	   9986.3649	   1035.9374	   1491.3602	   9986.3561	   1035.8628	   	   1491.3472
161	   0.0072	   0.0364	   0.0091	   5.0295	   -0.3191	   0.0350	   9986.3641	   1037.9345	   1491.3735	   9986.3569	   1037.8981	   	   1491.3644
162	   0.0071	   0.0298	   0.0090	   5.0916	   -0.3073	   0.0350	   9986.3608	   1039.9306	   1491.3892	   9986.3536	   1039.9008	   	   1491.3802
163	   0.0100	   0.0494	   0.0122	   5.1638	   -0.2683	   0.0350	   9986.3529	   1041.9246	   1491.4084	   9986.3429	   1041.8751	   	   1491.3962
164	   0.0089	   0.0230	   0.0084	   5.2607	   -0.2228	   0.0340	   9986.3395	   1043.9162	   1491.4313	   9986.3306	   1043.8931	   	   1491.4228
165	   0.0078	   0.0967	   0.0145	   5.3630	   -0.1623	   0.0360	   9986.3219	   1045.9073	   1491.4560	   9986.3140	   1045.8106	   	   1491.4415
166	   0.0077	   0.0330	   0.0093	   5.4553	   -0.0967	   0.0380	   9986.3042	   1047.9005	   1491.4798	   9986.2965	   1047.8675	   	   1491.4705
167	   0.0085	   0.0609	   0.0136	   5.5340	   -0.0446	   0.0350	   9986.2910	   1049.8959	   1491.5009	   9986.2825	   1049.8350	   	   1491.4872
168	   0.0098	   0.0049	   0.0054	   5.6178	   -0.0161	   0.0370	   9986.2847	   1051.8919	   1491.5189	   9986.2749	   1051.8870	   	   1491.5135
169	   0.0088	   0.0968	   0.0155	   5.6814	   -0.0266	   0.0400	   9986.2864	   1053.8871	   1491.5351	   9986.2776	   1053.7902	   	   1491.5197
170	   0.0085	   0.0152	   0.0061	   5.7455	   -0.0600	   0.0360	   9986.2952	   1055.8814	   1491.5522	   9986.2866	   1055.8966	   	   1491.5461
171	   0.0076	   0.1045	   0.0168	   5.8344	   -0.1096	   0.0350	   9986.3073	   1057.8754	   1491.5726	   9986.2997	   1057.7709	   	   1491.5558
