59	   0.0023	   0.0266	   0.0060	   6.6311	   7.5079	   0.0380	   9985.1742	   370.2532	   1490.9751	   9985.1718	   370.2266	   	   1490.9692
60	   0.0020	   0.0356	   0.0077	   6.5398	   7.4330	   0.0380	   9985.1854	   372.2586	   1490.9630	   9985.1834	   372.2230	   	   1490.9553
61	   0.0034	   0.0782	   0.0141	   6.5070	   7.3389	   0.0390	   9985.1999	   374.2546	   1490.9593	   9985.2033	   374.1764	   	   1490.9451
62	   0.0060	   0.0144	   0.0061	   6.5908	   7.2323	   0.0470	   9985.2182	   376.2437	   1490.9696	   9985.2123	   376.2293	   	   1490.9635
63	   0.0133	   0.0448	   0.0030	   6.7219	   7.0901	   0.0420	   9985.2409	   378.2304	   1490.9853	   9985.2276	   378.2752	   	   1490.9883
64	   0.0068	   0.0051	   0.0052	   6.7445	   6.9075	   0.0430	   9985.2688	   380.2204	   1490.9897	   9985.2620	   380.2153	   	   1490.9845
65	   0.0107	   0.0079	   0.0004	   6.6919	   6.6864	   0.0400	   9985.3038	   382.2194	   1490.9779	   9985.2931	   382.2273	   	   1490.9782
66	   0.0109	   0.0231	   0.0013	   6.5079	   6.3721	   0.0480	   9985.3477	   384.2283	   1490.9526	   9985.3368	   384.2513	   	   1490.9538
67	   0.0052	   0.0041	   0.0021	   6.3382	   6.0260	   0.0410	   9985.3944	   386.2351	   1490.9295	   9985.3892	   386.2392	   	   1490.9274
68	   0.0033	   0.0255	   0.0060	   6.2743	   5.7630	   0.0400	   9985.4344	   388.2331	   1490.9205	   9985.4311	   388.2077	   	   1490.9145
69	   0.0073	   0.0026	   0.0011	   6.3214	   5.5862	   0.0410	   9985.4630	   390.2238	   1490.9240	   9985.4557	   390.2212	   	   1490.9229
70	   0.0017	   0.0579	   0.0098	   6.3372	   5.4352	   0.0410	   9985.4824	   392.2136	   1490.9278	   9985.4841	   392.1557	   	   1490.9180
71	   0.0035	   0.0257	   0.0056	   6.2845	   5.2981	   0.0400	   9985.5046	   394.2125	   1490.9193	   9985.5011	   394.1867	   	   1490.9137
72	   0.0058	   0.0261	   0.0047	   6.1449	   5.0800	   0.0400	   9985.5381	   396.2202	   1490.8988	   9985.5323	   396.1942	   	   1490.8940
73	   0.0012	   0.0529	   0.0105	   5.9551	   4.7638	   0.0410	   9985.5813	   398.2269	   1490.8746	   9985.5802	   398.1740	   	   1490.8641
74	   0.0066	   0.0003	   0.0003	   5.8767	   4.4779	   0.0380	   9985.6242	   400.2278	   1490.8579	   9985.6176	   400.2276	   	   1490.8582
75	   0.0045	   0.0134	   0.0046	   5.8068	   4.2487	   0.0420	   9985.6567	   402.2265	   1490.8510	   9985.6522	   402.2131	   	   1490.8464
76	   0.0036	   0.0006	   0.0019	   5.7759	   4.0911	   0.0400	   9985.6778	   404.2262	   1490.8452	   9985.6742	   404.2268	   	   1490.8433
77	   0.0058	   0.0169	   0.0049	   5.6664	   3.9760	   0.0410	   9985.6978	   406.2309	   1490.8308	   9985.6920	   406.2140	   	   1490.8259
78	   0.0068	   0.0072	   0.0036	   5.5168	   3.7728	   0.0420	   9985.7272	   408.2398	   1490.8094	   9985.7204	   408.2326	   	   1490.8058
79	   0.0019	   0.0482	   0.0073	   5.3692	   3.4726	   0.0410	   9985.7683	   410.2459	   1490.7881	   9985.7664	   410.1977	   	   1490.7808
80	   0.0036	   0.0592	   0.0079	   5.2795	   3.1624	   0.0470	   9985.8158	   412.2456	   1490.7746	   9985.8122	   412.1864	   	   1490.7666
81	   0.0061	   0.0153	   0.0011	   5.2450	   2.8556	   0.0420	   9985.8592	   414.2442	   1490.7694	   9985.8531	   414.2595	   	   1490.7683
82	   0.0061	   0.0064	   0.0002	   5.2147	   2.6234	   0.0420	   9985.8935	   416.2446	   1490.7633	   9985.8874	   416.2510	   	   1490.7631
83	   0.0025	   0.0473	   0.0088	   5.0720	   2.4155	   0.0410	   9985.9224	   418.2481	   1490.7464	   9985.9200	   418.2007	   	   1490.7376
84	   0.0075	   0.0037	   0.0023	   4.8917	   2.2206	   0.0410	   9985.9537	   420.2578	   1490.7181	   9985.9462	   420.2541	   	   1490.7158
85	   0.0035	   0.0120	   0.0057	   4.6492	   1.9270	   0.0400	   9985.9924	   422.2718	   1490.6864	   9985.9889	   422.2598	   	   1490.6807
86	   0.0072	   0.0240	   0.0056	   4.4771	   1.6514	   0.0410	   9986.0365	   424.2808	   1490.6608	   9986.0293	   424.2568	   	   1490.6551
87	   0.0038	   0.0713	   0.0071	   4.3803	   1.3357	   0.0490	   9986.0803	   426.2824	   1490.6445	   9986.0765	   426.2111	   	   1490.6374
88	   0.0026	   0.0714	   0.0124	   4.2818	   1.0531	   0.0410	   9986.1202	   428.2812	   1490.6353	   9986.1176	   428.2098	   	   1490.6229
89	   0.0056	   0.0303	   0.0055	   4.2354	   0.8246	   0.0430	   9986.1557	   430.2819	   1490.6247	   9986.1502	   430.2516	   	   1490.6192
90	   0.0062	   0.0287	   0.0012	   4.1097	   0.6061	   0.0430	   9986.1876	   432.2858	   1490.6065	   9986.1814	   432.3145	   	   1490.6053
91	   0.0045	   0.0455	   0.0064	   3.9318	   0.4158	   0.0390	   9986.2144	   434.2930	   1490.5808	   9986.2099	   434.2474	   	   1490.5744
92	   0.0029	   0.0366	   0.0042	   3.7381	   0.2787	   0.0390	   9986.2327	   436.3025	   1490.5515	   9986.2298	   436.2660	   	   1490.5472
93	   0.0036	   0.0332	   0.0068	   3.5444	   0.2186	   0.0420	   9986.2422	   438.3115	   1490.5264	   9986.2385	   438.2783	   	   1490.5196
94	   0.0059	   0.0465	   0.0072	   3.4418	   0.1920	   0.0380	   9986.2484	   440.3163	   1490.5112	   9986.2425	   440.2699	   	   1490.5040
95	   0.0058	   0.0482	   0.0041	   3.4247	   0.1152	   0.0420	   9986.2595	   442.3155	   1490.5054	   9986.2537	   442.2673	   	   1490.5013
96	   0.0044	   0.0379	   0.0007	   3.4060	   -0.0377	   0.0390	   9986.2805	   444.3130	   1490.5028	   9986.2761	   444.3509	   	   1490.5036
97	   0.0042	   0.0103	   0.0023	   3.3522	   -0.2218	   0.0400	   9986.3073	   446.3144	   1490.4951	   9986.3031	   446.3042	   	   1490.4928
98	   0.0058	   0.0122	   0.0038	   3.2222	   -0.3695	   0.0420	   9986.3306	   448.3204	   1490.4777	   9986.3248	   448.3082	   	   1490.4739
99	   0.0052	   0.0407	   0.0067	   3.0473	   -0.4588	   0.0390	   9986.3430	   450.3314	   1490.4539	   9986.3378	   450.2907	   	   1490.4472
100	   0.0043	   0.0252	   0.0056	   2.8998	   -0.4791	   0.0410	   9986.3453	   452.3440	   1490.4326	   9986.3410	   452.3188	   	   1490.4270
101	   0.0044	   0.0390	   0.0081	   2.7985	   -0.4833	   0.0400	   9986.3459	   454.3498	   1490.4197	   9986.3416	   454.3109	   	   1490.4116
102	   0.0034	   0.0034	   0.0007	   2.8111	   -0.5344	   0.0460	   9986.3528	   456.3484	   1490.4159	   9986.3494	   456.3450	   	   1490.4152
103	   0.0027	   0.0858	   0.0073	   2.8018	   -0.6461	   0.0390	   9986.3677	   458.3468	   1490.4170	   9986.3649	   458.2610	   	   1490.4097
104	   0.0062	   0.0517	   0.0084	   2.7729	   -0.7271	   0.0400	   9986.3834	   460.3479	   1490.4155	   9986.3772	   460.2962	   	   1490.4072
105	   0.0038	   0.0630	   0.0097	   2.7186	   -0.7956	   0.0420	   9986.3909	   462.3527	   1490.4085	   9986.3872	   462.2897	   	   1490.3988
106	   0.0022	   0.0296	   0.0028	   2.6879	   -0.7808	   0.0390	   9986.3878	   464.3608	   1490.3991	   9986.3856	   464.3313	   	   1490.3963
107	   0.0058	   0.0620	   0.0050	   2.6213	   -0.7081	   0.0440	   9986.3803	   466.3674	   1490.3902	   9986.3745	   466.3053	   	   1490.3853
108	   0.0058	   0.0038	   0.0024	   2.5635	   -0.6779	   0.0390	   9986.3768	   468.3716	   1490.3823	   9986.3709	   468.3754	   	   1490.3799
109	   0.0038	   0.0631	   0.0089	   2.4838	   -0.7353	   0.0460	   9986.3825	   470.3773	   1490.3744	   9986.3786	   470.3142	   	   1490.3654
