55	   0.0091	   0.0435	   0.0103	   0.4172	   -0.0762	   0.0340	   9986.2983	   1196.4978	   1490.1123	   9986.2892	   1196.4543	   	   1490.1020
56	   0.0066	   0.0710	   0.0110	   0.5845	   -0.2095	   0.0340	   9986.3281	   1198.4785	   1490.1533	   9986.3215	   1198.4076	   	   1490.1423
57	   0.0076	   0.2173	   0.0105	   0.7491	   -0.3129	   0.0350	   9986.3533	   1200.4606	   1490.1905	   9986.3457	   1200.2433	   	   1490.1800
58	   0.0069	   0.0922	   0.0073	   0.8765	   -0.3989	   0.0410	   9986.3752	   1202.4448	   1490.2222	   9986.3683	   1202.5370	   	   1490.2149
59	   0.0079	   0.1149	   0.0108	   0.9792	   -0.4729	   0.0340	   9986.3924	   1204.4319	   1490.2469	   9986.3845	   1204.3170	   	   1490.2361
60	   0.0043	   0.0249	   0.0085	   1.0562	   -0.5370	   0.0360	   9986.4054	   1206.4220	   1490.2653	   9986.4011	   1206.4469	   	   1490.2568
61	   0.0113	   0.0262	   0.0108	   1.1038	   -0.5485	   0.0350	   9986.4144	   1208.4154	   1490.2778	   9986.4032	   1208.3891	   	   1490.2669
62	   0.0049	   0.0429	   0.0074	   1.1503	   -0.5995	   0.0330	   9986.4200	   1210.4117	   1490.2848	   9986.4151	   1210.3687	   	   1490.2775
63	   0.0044	   0.0698	   0.0128	   1.1389	   -0.6120	   0.0350	   9986.4220	   1212.4106	   1490.2867	   9986.4177	   1212.3408	   	   1490.2739
64	   0.0061	   0.0665	   0.0082	   1.1411	   -0.5985	   0.0340	   9986.4205	   1214.4126	   1490.2824	   9986.4143	   1214.3461	   	   1490.2742
65	   0.0106	   0.0182	   0.0098	   1.0908	   -0.5538	   0.0330	   9986.4146	   1216.4170	   1490.2726	   9986.4040	   1216.3988	   	   1490.2628
66	   0.0035	   0.0179	   0.0094	   1.0282	   -0.5471	   0.0350	   9986.4061	   1218.4239	   1490.2576	   9986.4026	   1218.4419	   	   1490.2482
67	   0.0053	   0.0056	   0.0043	   0.9696	   -0.4923	   0.0340	   9986.3944	   1220.4333	   1490.2379	   9986.3891	   1220.4277	   	   1490.2336
68	   0.0031	   0.0372	   0.0076	   0.8573	   -0.4399	   0.0340	   9986.3799	   1222.4444	   1490.2147	   9986.3768	   1222.4817	   	   1490.2071
